#{"t_start": 1785488350.2234988, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-11.644093,41,80.303166,0.27922571336070445,0.13772585690454633,0.10913882953605747,0.26438501738911596,0.10581251037133732,-0.009545882154824737,0.2337398373983741,186.36594395814745,1.0
-7.716202,38,80.437288,0.26153707286154193,0.01542480161283868,0.0647983894724247,0.3127612202778883,-0.0025375384941244386,-0.008985377338470674,0.2521929824561403,176.34403052329273,1.0
-6.173585,41,80.58907,0.2644079449265416,0.02133527361136052,0.10767922959909117,0.29607969127735023,-0.010071674703271612,0.02322715515921125,0.233739837398374,178.43631719774564,1.0
-9.282098,40,80.727826,0.26760758298240833,0.10558576051025825,0.13276523570133522,0.2842919638978141,0.08020862458334478,0.01878505087925845,0.2541666666666666,181.31603218553045,1.0
-8.438699,39,80.861035,0.26672394599144783,0.09571306958161027,0.11162313695160994,0.2999863930198436,0.07091797251591249,0.0425301432809675,0.22863247863247865,177.55492414612834,1.0
-10.013095,39,81.007555,0.27280697605017595,0.11164008639167394,0.11399785379693426,0.2815027795090334,0.09068294198477997,0.014953778927846098,0.2628205128205128,184.943074785576,1.0
-8.754249,38,81.142305,0.26427526176743954,0.11354160878957728,0.12497454535931078,0.29343541244831667,0.08594849522481988,0.0337938398104197,0.256578947368421,180.87685970831515,1.0
-11.748516,37,81.279024,0.2688611050548908,0.12005649129960555,0.10821686667129507,0.2908439167441478,0.09564023722449672,0.027631556563099867,0.2635135135135135,180.4003331980435,1.0
-14.870322,36,81.420285,0.27448388336100166,0.1897477042292195,0.13446092224099632,0.2762509469009855,0.14931164920207396,0.08790057531037809,0.26851851851851855,182.91200533925806,1.0
-8.054619,36,81.545177,0.2634721224241062,0.035818519444469836,0.06794981641160718,0.31718678330916944,0.023290206864264765,-0.010134537039160896,0.28009259259259256,176.35896663381942,1.0
